2024-06-13 12:28:40 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 18688
2024-06-13 12:28:40 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-13 12:28:40 0 [Note] InnoDB: Uses event mutexes
2024-06-13 12:28:40 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-13 12:28:40 0 [Note] InnoDB: Number of pools: 1
2024-06-13 12:28:40 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-14 12:20:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 17424702 is in the future! Current system log sequence number 7555714.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 9376530 is in the future! Current system log sequence number 7555714.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=438] log sequence number 9376530 is in the future! Current system log sequence number 7555714.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 17424734 is in the future! Current system log sequence number 7555714.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 17424676 is in the future! Current system log sequence number 7555714.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 17424664 is in the future! Current system log sequence number 7555714.
2024-06-14 12:20:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:32 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-06-14 12:20:32 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-06-14 12:20:32 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-06-14 12:20:32 0 [Note] InnoDB: Setting file 'G:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-06-14 12:20:32 0 [Note] InnoDB: File 'G:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-06-14 12:20:32 0 [Note] InnoDB: Waiting for purge to start
2024-06-14 12:20:32 1 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 17424692 is in the future! Current system log sequence number 7555714.
2024-06-14 12:20:32 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:32 0 [Note] InnoDB: 10.4.32 started; log sequence number 7555705; transaction id 52329
2024-06-14 12:20:32 1 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 17424658 is in the future! Current system log sequence number 7555714.
2024-06-14 12:20:32 0 [Note] InnoDB: Loading buffer pool(s) from G:\xampp\mysql\data\ib_buffer_pool
2024-06-14 12:20:32 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-06-14 12:20:32 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:32 1 [ERROR] InnoDB: Page [page id: space=61, page number=4] log sequence number 41051763 is in the future! Current system log sequence number 7555714.
2024-06-14 12:20:32 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:32 3 [ERROR] InnoDB: Page [page id: space=61, page number=1] log sequence number 41051763 is in the future! Current system log sequence number 7555714.
2024-06-14 12:20:32 3 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:33 0 [ERROR] InnoDB: Expected tablespace id 4 but found 4294967294 in the file .\mysql\gtid_slave_pos.ibd
2024-06-14 12:20:33 0 [Note] InnoDB: trying to read page [page id: space=4, page number=0] in the background in a non-existing or being-dropped tablespace
2024-06-14 12:20:33 0 [Note] Server socket created on IP: '::'.
2024-06-14 12:20:43 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 17144
2024-06-14 12:20:43 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-14 12:20:43 0 [Note] InnoDB: Uses event mutexes
2024-06-14 12:20:43 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-14 12:20:43 0 [Note] InnoDB: Number of pools: 1
2024-06-14 12:20:43 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-14 12:20:43 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-06-14 12:20:43 0 [Note] InnoDB: Completed initialization of buffer pool
2024-06-14 12:20:43 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=7555696
2024-06-14 12:20:43 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 7555696, less than the log sequence number in the first system tablespace file header, 17847690.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 14377763 is in the future! Current system log sequence number 7555723.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 17429926 is in the future! Current system log sequence number 7555723.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 17424702 is in the future! Current system log sequence number 7555723.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 9376530 is in the future! Current system log sequence number 7555723.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=438] log sequence number 9376530 is in the future! Current system log sequence number 7555723.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 17424734 is in the future! Current system log sequence number 7555723.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 17424676 is in the future! Current system log sequence number 7555723.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 17424664 is in the future! Current system log sequence number 7555723.
2024-06-14 12:20:43 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:43 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-06-14 12:20:43 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-06-14 12:20:43 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-06-14 12:20:43 0 [Note] InnoDB: Setting file 'G:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-06-14 12:20:43 0 [Note] InnoDB: File 'G:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-06-14 12:20:43 0 [Note] InnoDB: Waiting for purge to start
2024-06-14 12:20:43 2 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 17424692 is in the future! Current system log sequence number 7555723.
2024-06-14 12:20:43 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:43 0 [Note] InnoDB: 10.4.32 started; log sequence number 7555714; transaction id 52329
2024-06-14 12:20:43 3 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 17424658 is in the future! Current system log sequence number 7555723.
2024-06-14 12:20:43 0 [Note] InnoDB: Loading buffer pool(s) from G:\xampp\mysql\data\ib_buffer_pool
2024-06-14 12:20:43 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-06-14 12:20:43 3 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:43 1 [ERROR] InnoDB: Page [page id: space=61, page number=4] log sequence number 41051763 is in the future! Current system log sequence number 7555723.
2024-06-14 12:20:43 3 [ERROR] InnoDB: Page [page id: space=61, page number=1] log sequence number 41051763 is in the future! Current system log sequence number 7555723.
2024-06-14 12:20:43 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 12:20:43 0 [Note] Server socket created on IP: '::'.
2024-06-14 12:20:43 3 [ERROR] InnoDB: Your database may be cor2024-06-14 20:00:55 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 22488
2024-06-14 20:00:55 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-14 20:00:55 0 [Note] InnoDB: Uses event mutexes
2024-06-14 20:00:55 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-14 20:00:55 0 [Note] InnoDB: Number of pools: 1
2024-06-14 20:00:55 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-14 20:00:55 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-06-14 20:00:55 0 [Note] InnoDB: Completed initialization of buffer pool
2024-06-14 20:00:55 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=13446749
2024-06-14 20:00:55 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 13446749, less than the log sequence number in the first system tablespace file header, 17847690.
2024-06-14 20:00:56 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 14377763 is in the future! Current system log sequence number 13446767.
2024-06-14 20:00:56 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 20:00:56 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 17429926 is in the future! Current system log sequence number 13446767.
2024-06-14 20:00:56 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 20:00:56 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 17424702 is in the future! Current system log sequence number 13446767.
2024-06-14 20:00:56 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 20:00:56 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 17424734 is in the future! Current system log sequence number 13446767.
2024-06-14 20:00:56 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 20:00:56 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 17424676 is in the future! Current system log sequence number 13446767.
2024-06-14 20:00:56 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 20:00:56 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 17424664 is in the future! Current system log sequence number 13446767.
2024-06-14 20:00:56 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 20:00:58 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-06-14 20:00:58 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-06-14 20:00:58 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-06-14 20:00:58 0 [Note] InnoDB: Setting file 'G:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-06-14 20:00:58 0 [Note] InnoDB: File 'G:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-06-14 20:00:58 0 [Note] InnoDB: Waiting for purge to start
2024-06-14 20:00:58 1 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 17424692 is in the future! Current system log sequence number 13446767.
2024-06-14 20:00:58 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 20:00:58 1 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 17424658 is in the future! Current system log sequence number 13446767.
2024-06-14 20:00:58 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 20:00:58 0 [Note] InnoDB: 10.4.32 started; log sequence number 13446758; transaction id 56338
2024-06-14 20:00:58 0 [Note] InnoDB: Loading buffer pool(s) from G:\xampp\mysql\data\ib_buffer_pool
2024-06-14 20:00:58 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-06-14 20:00:58 1 [ERROR] InnoDB: Page [page id: space=61, page number=1] log sequence number 41051763 is in the future! Current system log sequence number 13446767.
2024-06-14 20:00:58 4 [ERROR] InnoDB: Page [page id: space=0, page number=439] log sequence number 17424724 is in the future! Current system log sequence number 13446767.
2024-06-14 20:00:58 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 20:00:58 4 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 20:00:58 3 [ERROR] InnoDB: Page [page id: space=61, page number=4] log sequence number 41051763 is in the future! Current system log sequence number 13446767.
2024-06-14 20:00:58 3 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-14 20:00:58 0 [Note] Server socket created on IP: '::'.
2024-06-15 16:56:00 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 22012
2024-06-15 16:56:00 0 [Note] mysqld.exe: Aria engine: starting recovery
recovered pages: 0% 100% (0.1 seconds); 
2024-06-15 16:56:00 0 [Note] mysqld.exe: Aria engine: recovery done
2024-06-15 16:56:00 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-15 16:56:00 0 [Note] InnoDB: Uses event mutexes
2024-06-15 16:56:00 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-15 16:56:00 0 [Note] InnoDB: Number of pools: 1
2024-06-15 16:56:00 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-15 16:56:00 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-06-15 16:56:00 0 [Note] InnoDB: Completed initialization of buffer pool
2024-06-15 16:56:01 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=15079226
2024-06-15 16:56:01 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 15079226, less than the log sequence number in the first system tablespace file header, 17847690.
2024-06-15 16:56:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 17429926 is in the future! Current system log sequence number 15079244.
2024-06-15 16:56:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-15 16:56:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 17424702 is in the future! Current system log sequence number 15079244.
2024-06-15 16:56:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-15 16:56:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 17424734 is in the future! Current system log sequence number 15079244.
2024-06-15 16:56:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-15 16:56:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 17424676 is in the future! Current system log sequence number 15079244.
2024-06-15 16:56:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-15 16:56:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 17424664 is in the future! Current system log sequence number 15079244.
2024-06-15 16:56:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-15 16:56:02 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-06-15 16:56:02 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-06-15 16:56:02 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-06-15 16:56:02 0 [Note] InnoDB: Setting file 'G:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-06-15 16:56:02 0 [Note] InnoDB: File 'G:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-06-15 16:56:02 0 [Note] InnoDB: Waiting for purge to start
2024-06-15 16:56:02 0 [Note] InnoDB: 10.4.32 started; log sequence number 15079235; transaction id 57321
2024-06-15 16:56:02 0 [Note] InnoDB: Loading buffer pool(s) from G:\xampp\mysql\data\ib_buffer_pool
2024-06-15 16:56:02 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-06-15 16:56:02 0 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 17424692 is in the future! Current system log sequence number 15079244.
2024-06-15 16:56:02 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-15 16:56:02 0 [Note] Server socket created on IP: '::'.
2024-06-15 20:15:18 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 6568
2024-06-15 20:15:18 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-15 20:15:18 0 [Note] InnoDB: Uses event mutexes
2024-06-15 20:15:18 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-15 20:15:18 0 [Note] InnoDB: Number of pools: 1
2024-06-15 20:15:18 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-15 20:15:18 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-06-15 20:15:18 0 [Note] InnoDB: Completed initialization of buffer pool
2024-06-15 20:15:18 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=15079956
2024-06-15 20:15:18 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 15079956, less than the log sequence number in the first system tablespace file header, 17847690.
2024-06-15 20:15:18 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 17429926 is in the future! Current system log sequence number 15079974.
2024-06-15 20:15:18 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-15 20:15:19 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 17424702 is in the future! Current system log sequence number 15079974.
2024-06-15 20:15:19 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-15 20:15:19 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 17424734 is in the future! Current system log sequence number 15079974.
2024-06-15 20:15:19 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-15 20:15:19 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 17424676 is in the future! Current system log sequence number 15079974.
2024-06-15 20:15:19 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-15 20:15:19 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 17424664 is in the future! Current system log sequence number 15079974.
2024-06-15 20:15:19 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-15 20:15:19 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-06-15 20:15:19 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-06-15 20:15:19 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-06-15 20:15:19 0 [Note] InnoDB: Setting file 'G:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-06-15 20:15:19 0 [Note] InnoDB: File 'G:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-06-15 20:15:19 0 [Note] InnoDB: Waiting for purge to start
2024-06-15 20:15:19 2 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 17424692 is in the future! Current system log sequence number 15079974.
2024-06-15 20:15:19 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-15 20:15:19 0 [Note] InnoDB: 10.4.32 started; log sequence number 15079965; transaction id 57345
2024-06-15 20:15:19 0 [Note] InnoDB: Loading buffer pool(s) from G:\xampp\mysql\data\ib_buffer_pool
2024-06-15 20:15:19 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-06-15 20:15:19 0 [Note] Server socket created on IP: '::'.
2024-06-17 12:19:51 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 10104
2024-06-17 12:19:51 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-17 12:19:51 0 [Note] InnoDB: Uses event mutexes
2024-06-17 12:19:51 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-17 12:19:51 0 [Note] InnoDB: Number of pools: 1
2024-06-17 12:19:51 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-17 12:19:51 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-06-17 12:19:51 0 [Note] InnoDB: Completed initialization of buffer pool
2024-06-17 12:19:51 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=16752207
2024-06-17 12:19:51 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 16752207, less than the log sequence number in the first system tablespace file header, 17847690.
2024-06-17 12:19:51 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 17429926 is in the future! Current system log sequence number 16752225.
2024-06-17 12:19:51 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-17 12:19:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 17424702 is in the future! Current system log sequence number 16752225.
2024-06-17 12:19:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-17 12:19:52 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 17424734 is in the future! Current system log sequence number 16752225.
2024-06-17 12:19:52 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
