2024-06-08 20:44:55 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 15016
2024-06-08 20:44:55 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-08 20:44:55 0 [Note] InnoDB: Uses event mutexes
2024-06-08 20:44:55 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-08 20:44:55 0 [Note] InnoDB: Number of pools: 1
2024-06-08 20:44:55 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 17424734 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 17424676 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 17424664 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-06-08 20:44:57 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-06-08 20:44:57 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-06-08 20:44:57 0 [Note] InnoDB: Setting file 'G:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-06-08 20:44:57 0 [Note] InnoDB: File 'G:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-06-08 20:44:57 0 [Note] InnoDB: Waiting for purge to start
2024-06-08 20:44:57 0 [Note] InnoDB: 10.4.32 started; log sequence number 300297; transaction id 30971
2024-06-08 20:44:57 0 [Note] InnoDB: Loading buffer pool(s) from G:\xampp\mysql\data\ib_buffer_pool
2024-06-08 20:44:57 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 17424692 is in the future! Current system log sequence number 300306.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-08 20:44:57 0 [Note] Server socket created on IP: '::'.
2024-06-08 20:44:57 0 [ERROR] InnoDB: Page [page i2024-06-09 11:48:49 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 6168
2024-06-09 11:48:49 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-09 11:48:49 0 [Note] InnoDB: Uses event mutexes
2024-06-09 11:48:49 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-09 11:48:49 0 [Note] InnoDB: Number of pools: 1
2024-06-09 11:48:49 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-09 11:48:49 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-06-09 11:48:49 0 [Note] InnoDB: Completed initialization of buffer pool
2024-06-09 11:48:50 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=6671888
2024-06-09 11:48:50 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 6671888, less than the log sequence number in the first system tablespace file header, 17847690.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 14377763 is in the future! Current system log sequence number 6671906.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 17429926 is in the future! Current system log sequence number 6671906.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 17424702 is in the future! Current system log sequence number 6671906.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 9376530 is in the future! Current system log sequence number 6671906.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Page [page id: space=0, page number=438] log sequence number 9376530 is in the future! Current system log sequence number 6671906.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 17424734 is in the future! Current system log sequence number 6671906.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 17424676 is in the future! Current system log sequence number 6671906.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 17424664 is in the future! Current system log sequence number 6671906.
2024-06-09 11:48:50 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-09 11:48:51 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-06-09 11:48:51 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-06-09 11:48:51 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-06-09 11:48:51 0 [Note] InnoDB: Setting file 'G:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-06-09 11:48:51 0 [Note] InnoDB: File 'G:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-06-09 11:48:51 0 [Note] InnoDB: Waiting for purge to start
2024-06-09 11:48:51 4 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 17424692 is in the future! Current system log sequence number 6671906.
2024-06-09 11:48:51 4 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-09 11:48:51 4 [ERROR] InnoDB: Page [page id: space=0, page number=439] log sequence number 17424724 is in the future! Current system log sequence number 6671906.
2024-06-09 11:48:51 4 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-09 11:48:51 0 [Note] InnoDB: 10.4.32 started; log sequence number 6671897; transaction id 32982
2024-06-09 11:48:51 0 [Note] InnoDB: Loading buffer pool(s) from G:\xampp\mysql\data\ib_buffer_pool
2024-06-09 11:48:51 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-06-09 11:48:51 3 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 17424658 is in the future! Current system log sequence number 6671906.
2024-06-09 11:48:51 3 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-09 11:48:51 3 [ERROR] InnoDB: Page [page id: space=61, page number=1] log sequence number 17549254 is in the future! Current system log sequence number 6671906.
2024-06-09 11:48:51 3 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-09 11:48:51 0 [Note] Server socket created on IP: '::'.
2024-06-10 12:26:24 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 14132
2024-06-10 12:26:25 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-10 12:26:25 0 [Note] InnoDB: Uses event mutexes
2024-06-10 12:26:25 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-10 12:26:25 0 [Note] InnoDB: Number of pools: 1
2024-06-10 12:26:25 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-10 12:26:25 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-06-10 12:26:25 0 [Note] InnoDB: Completed initialization of buffer pool
2024-06-10 12:26:25 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=10434940
2024-06-10 12:26:25 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 10434940, less than the log sequence number in the first system tablespace file header, 17847690.
2024-06-10 12:26:25 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 14377763 is in the future! Current system log sequence number 10434958.
2024-06-10 12:26:25 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-10 12:26:25 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 17429926 is in the future! Current system log sequence number 10434958.
2024-06-10 12:26:25 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-10 12:26:26 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 17424702 is in the future! Current system log sequence number 10434958.
2024-06-10 12:26:26 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-10 12:26:26 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 17424734 is in the future! Current system log sequence number 10434958.
2024-06-10 12:26:26 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-10 12:26:26 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 17424676 is in the future! Current system log sequence number 10434958.
2024-06-10 12:26:26 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-10 12:26:26 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 17424664 is in the future! Current system log sequence number 10434958.
2024-06-10 12:26:26 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-10 12:26:27 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-06-10 12:26:27 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-06-10 12:26:27 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-06-10 12:26:27 0 [Note] InnoDB: Setting file 'G:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-06-10 12:26:27 0 [Note] InnoDB: File 'G:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-06-10 12:26:27 0 [Note] InnoDB: Waiting for purge to start
2024-06-10 12:26:27 1 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 17424692 is in the future! Current system log sequence number 10434958.
2024-06-10 12:26:27 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-10 12:26:27 3 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 17424658 is in the future! Current system log sequence number 10434958.
2024-06-10 12:26:27 3 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-10 12:26:27 2 [ERROR] InnoDB: Page [page id: space=0, page number=439] log sequence number 17424724 is in the future! Current system log sequence number 10434958.
2024-06-10 12:26:27 2 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-10 12:26:27 0 [Note] InnoDB: 10.4.32 started; log sequence number 10434949; transaction id 34431
2024-06-10 12:26:27 0 [Note] InnoDB: Loading buffer pool(s) from G:\xampp\mysql\data\ib_buffer_pool
2024-06-10 12:26:27 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-06-10 12:26:27 0 [Note] InnoDB: Buffer pool(s) load completed at 240610 12:26:27
2024-06-10 12:26:27 0 [Note] Server socket created on IP: '::'.
2024-06-10 18:55:15 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 3948
2024-06-10 18:55:15 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-10 18:55:15 0 [Note] InnoDB: Uses event mutexes
2024-06-10 18:55:15 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-10 18:55:15 0 [Note] InnoDB: Number of pools: 1
2024-06-10 18:55:15 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-10 18:55:15 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-06-10 18:55:15 0 [Note] InnoDB: Completed initialization of buffer pool
2024-06-10 18:55:15 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=18529140
2024-06-10 18:55:17 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-06-10 18:55:17 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-06-10 18:55:17 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-06-10 18:55:17 0 [Note] InnoDB: Setting file 'G:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-06-10 18:55:17 0 [Note] InnoDB: File 'G:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-06-10 18:55:17 0 [Note] InnoDB: Waiting for purge to start
2024-06-10 18:55:17 0 [Note] InnoDB: 10.4.32 started; log sequence number 18529149; transaction id 38250
2024-06-10 18:55:17 0 [Note] InnoDB: Loading buffer pool(s) from G:\xampp\mysql\data\ib_buffer_pool
2024-06-10 18:55:17 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-06-10 18:55:18 0 [Note] InnoDB: Buffer pool(s) load completed at 240610 18:55:18
2024-06-10 18:55:18 0 [Note] Server socket created on IP: '::'.
2024-06-11 11:58:27 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 18576
2024-06-11 11:58:27 0 [Note] mysqld.exe: Aria engine: starting recovery
recovered pages: 0% 100% (0.2 seconds); 
2024-06-11 11:58:27 0 [Note] mysqld.exe: Aria engine: recovery done
2024-06-11 11:58:27 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-11 11:58:27 0 [Note] InnoDB: Uses event mutexes
2024-06-11 11:58:27 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-11 11:58:27 0 [Note] InnoDB: Number of pools: 1
2024-06-11 11:58:27 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-11 11:58:28 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-06-11 11:58:28 0 [Note] InnoDB: Completed initialization of buffer pool
2024-06-11 11:58:28 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=33176006
2024-06-11 11:58:32 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-06-11 11:58:32 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-06-11 11:58:32 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-06-11 11:58:32 0 [Note] InnoDB: Setting file 'G:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-06-11 11:58:32 0 [Note] InnoDB: File 'G:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-06-11 11:58:32 0 [Note] InnoDB: Waiting for purge to start
2024-06-11 11:58:32 0 [Note] InnoDB: 10.4.32 started; log sequence number 33176015; transaction id 44136
2024-06-11 11:58:32 0 [Note] InnoDB: Loading buffer pool(s) from G:\xampp\mysql\data\ib_buffer_pool
2024-06-11 11:58:32 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-06-11 11:58:32 0 [Note] Server socket created on IP: '::'.
2024-06-12 12:11:02 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 3600
2024-06-12 12:11:02 0 [Note] mysqld.exe: Aria engine: starting recovery
recovered pages: 0% 100% (0.1 seconds); 
2024-06-12 12:11:02 0 [Note] mysqld.exe: Aria engine: recovery done
2024-06-12 12:11:02 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-12 12:11:02 0 [Note] InnoDB: Uses event mutexes
2024-06-12 12:11:02 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-12 12:11:02 0 [Note] InnoDB: Number of pools: 1
2024-06-12 12:11:02 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-12 12:11:02 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-06-12 12:11:02 0 [Note] InnoDB: Completed initialization of buffer pool
2024-06-12 12:11:02 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=38014576
2024-06-12 12:11:03 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-06-12 12:11:03 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-06-12 12:11:03 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-06-12 12:11:03 0 [Note] InnoDB: Setting file 'G:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-06-12 12:11:03 0 [Note] InnoDB: File 'G:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-06-12 12:11:03 0 [Note] InnoDB: Waiting for purge to start
2024-06-12 12:11:03 0 [Note] InnoDB: 10.4.32 started; log sequence number 38014585; transaction id 45882
2024-06-12 12:11:03 0 [Note] InnoDB: Loading buffer pool(s) from G:\xampp\mysql\data\ib_buffer_pool
2024-06-12 12:11:03 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-06-12 12:11:04 0 [Note] InnoDB: Buffer pool(s) load completed at 240612 12:11:04
2024-06-12 12:11:04 0 [Note] Server socket created on IP: '::'.
2024-06-13 12:13:45 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 16112
2024-06-13 12:13:45 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-13 12:13:45 0 [Note] InnoDB: Uses event mutexes
2024-06-13 12:13:45 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-13 12:13:45 0 [Note] InnoDB: Number of pools: 1
2024-06-13 12:13:45 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-13 12:13:45 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-06-13 12:13:45 0 [Note] InnoDB: Completed initialization of buffer pool
2024-06-13 12:13:45 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=43031538
2024-06-13 12:13:47 0 [Note] InnoDB: Starting final batch to recover 13 pages from redo log.
2024-06-13 12:13:48 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-06-13 12:13:48 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-06-13 12:13:48 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-06-13 12:13:48 0 [Note] InnoDB: Setting file 'G:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-06-13 12:13:48 0 [Note] InnoDB: File 'G:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-06-13 12:13:48 0 [Note] InnoDB: Waiting for purge to start
2024-06-13 12:13:48 0 [Note] InnoDB: 10.4.32 started; log sequence number 43031745; transaction id 48407
2024-06-13 12:13:48 0 [Note] InnoDB: Loading buffer pool(s) from G:\xampp\mysql\data\ib_buffer_pool
2024-06-13 12:13:48 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-06-13 12:13:48 0 [Note] InnoDB: Buffer pool(s) load completed at 240613 12:13:48
2024-06-13 12:13:48 0 [Note] Server socket created on IP: '::'.
2024-06-13 12:18:42 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 11672
2024-06-13 12:18:42 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-13 12:18:42 0 [Note] InnoDB: Uses event mutexes
2024-06-13 12:18:42 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-13 12:18:42 0 [Note] InnoDB: Number of pools: 1
2024-06-13 12:18:42 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-13 12:18:42 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-06-13 12:18:42 0 [Note] InnoDB: Completed initialization of buffer pool
2024-06-13 12:18:42 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=43032143
2024-06-13 12:18:43 0 [Note] InnoDB: Starting final batch to recover 13 pages from redo log.
2024-06-13 12:18:44 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-06-13 12:18:44 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-06-13 12:18:44 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-06-13 12:18:44 0 [Note] InnoDB: Setting file 'G:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-06-13 12:18:44 0 [Note] InnoDB: File 'G:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-06-13 12:18:44 0 [Note] InnoDB: Waiting for purge to start
2024-06-13 12:18:44 0 [Note] InnoDB: 10.4.32 started; log sequence number 43032706; transaction id 48414
2024-06-13 12:18:44 0 [Note] InnoDB: Loading buffer pool(s) from G:\xampp\mysql\data\ib_buffer_pool
2024-06-13 12:18:44 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-06-13 12:18:44 0 [Note] Server socket created on IP: '::'.
